Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:13 GMT 2025,0.39408135,0.18862213,0.31400937,9.224635,-0.8360253,-1.6151135,-0.6153593,-0.6153593,-0.6153593,64.548,17.93,6.6893085,-1.5602722,1764489973410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:14 GMT 2025,0.21891558,-0.07997205,-0.19508384,5.7298484,-1.1500398,1.1022305,-2.5581713,-2.5581713,-2.5581713,64.584,17.94,6.6893495,-1.5601168,1764489974410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:15 GMT 2025,-0.17180169,0.08813246,0.21212079,10.543541,0.35868135,-0.06352116,0.20197392,0.20197392,0.20197392,64.69199,17.97,6.6893909,-1.559963,1764489975409,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:16 GMT 2025,-0.08128771,-0.024231432,0.20052966,9.352799,-0.29299045,-1.8967315,-0.59336567,-0.59336567,-0.59336567,64.728,17.98,6.6894352,-1.5598056,1764489976409,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:17 GMT 2025,-0.27612174,0.12745233,-0.47438648,9.240945,-2.0994904,1.7501614,2.1313334,2.1313334,2.1313334,64.656,17.96,6.6894792,-1.559647,1764489977410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:18 GMT 2025,-0.16748832,0.4267896,0.03943645,11.168502,2.5855134,0.3693056,2.2335033,2.2335033,2.2335033,64.836,18.01,6.6895224,-1.5594892,1764489978409,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:19 GMT 2025,-0.24874273,-0.3204378,-0.35068128,11.2380085,-0.3020435,-2.1585224,1.7494183,1.7494183,1.7494183,64.94399,18.039999,6.6895626,-1.5593341,1764489979410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:20 GMT 2025,0.0855178,-0.027245788,-0.13699502,8.942493,0.7253683,1.1088895,0.5251112,0.5251112,0.5251112,64.94399,18.039999,6.6896027,-1.5591741,1764489980410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:21 GMT 2025,0.045864854,0.003980283,0.5979418,11.924321,-0.05544073,-0.9187001,-4.158234,-4.158234,-4.158234,65.411995,18.17,6.6896416,-1.5590137,1764489981410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:22 GMT 2025,0.04281719,-0.01625421,0.63206565,14.057705,-0.1826327,1.0981904,-6.29755,-6.29755,-6.29755,65.988,18.33,6.6896862,-1.5588515,1764489982409,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:23 GMT 2025,-0.16039376,0.0,0.082969755,11.323602,0.22662616,-0.013093291,1.8901424,1.8901424,1.8901424,66.636,18.51,6.6897333,-1.5586903,1764489983410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:24 GMT 2025,-0.015504786,-0.23447032,-0.18982121,11.07423,0.06890812,-0.3084031,0.73175716,0.73175716,0.73175716,66.995995,18.609999,6.6897799,-1.5585282,1764489984410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:25 GMT 2025,0.07031278,0.29144335,0.09632619,9.219024,0.5284452,-1.6134675,-0.3780136,-0.3780136,-0.3780136,67.67999,18.8,6.6898274,-1.5583665,1764489985410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:26 GMT 2025,0.088632084,0.047013972,-0.2126204,7.9810715,-0.012345103,2.2915504,-1.2488403,-1.2488403,-1.2488403,68.364,18.99,6.6898752,-1.5582035,1764489986410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:27 GMT 2025,0.10218836,-0.089448124,-0.18599081,10.138845,0.7113772,0.057909753,0.4292822,0.4292822,0.4292822,69.08399,19.189999,6.6899199,-1.5580367,1764489987410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:28 GMT 2025,-0.1377611,0.011041539,0.15045138,11.173216,-1.1442039,-2.1238065,-1.6178751,-1.6178751,-1.6178751,70.02,19.449999,6.689965,-1.5578709,1764489988410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:29 GMT 2025,0.064467266,0.013972626,-0.068464205,11.143962,0.6426935,0.142455,1.1902275,1.1902275,1.1902275,70.776,19.66,6.6900127,-1.5576983,1764489989411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:30 GMT 2025,0.050594565,-0.030459993,0.0712454,8.166173,1.4591163,1.0532243,-1.6613913,-1.6613913,-1.6613913,71.748,19.93,6.6900621,-1.5575294,1764489990411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:31 GMT 2025,0.35349578,-0.06626589,-0.2021118,9.83351,0.8524106,-0.81380415,1.0845842,1.0845842,1.0845842,72.864,20.24,6.6901138,-1.557354,1764489991411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:32 GMT 2025,0.17489931,-0.31892228,-0.22825842,9.568501,0.9355343,-0.22296004,0.043828964,0.043828964,0.043828964,74.051994,20.57,6.6901662,-1.5571771,1764489992411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:33 GMT 2025,-0.13916002,-0.08115448,0.037804365,7.8212585,1.0675895,-1.7231518,-2.064238,-2.064238,-2.064238,75.41999,20.949999,6.6902145,-1.5569972,1764489993411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:34 GMT 2025,-0.19020425,0.21751665,0.023182236,11.904794,0.49343002,1.2285995,1.635087,1.635087,1.635087,76.67999,21.3,6.6902659,-1.5568166,1764489994411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:35 GMT 2025,0.11154786,0.021799961,0.17599846,9.259425,0.115969144,0.8614637,-1.0826578,-1.0826578,-1.0826578,78.19199,21.72,6.690322,-1.5566283,1764489995411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:36 GMT 2025,0.0791227,0.1081338,-0.08899847,6.659547,2.0693386,-1.3865421,-1.5848904,-1.5848904,-1.5848904,79.488,22.08,6.6903767,-1.5564367,1764489996410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:37 GMT 2025,-0.1000067,-0.12748565,0.32206985,8.705617,-0.89341134,2.0049944,-2.8894482,-2.8894482,-2.8894482,81.0,22.5,6.6904314,-1.5562406,1764489997411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:38 GMT 2025,0.09614299,-0.018952144,-0.08207044,10.20117,0.17118542,2.8472295,0.49733448,0.49733448,0.49733448,82.404,22.89,6.6904859,-1.5560421,1764489998411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:39 GMT 2025,-0.06581623,0.1586451,0.085567765,9.945589,1.058686,1.9678842,0.17104435,0.17104435,0.17104435,83.48399,23.189999,6.690539,-1.5558405,1764489999411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:40 GMT 2025,0.0026646247,-0.082719944,0.046297856,9.100061,1.2496985,1.9235166,-0.77130795,-0.77130795,-0.77130795,82.439995,22.9,6.6905936,-1.5556395,1764490000411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:41 GMT 2025,0.20855685,0.037887633,0.07527565,9.9364605,0.19191024,1.7155951,-0.5460062,-0.5460062,-0.5460062,80.388,22.33,6.6906481,-1.5554446,1764490001411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:42 GMT 2025,-0.04330015,0.07629154,-0.10072282,9.239224,-0.36519057,1.2524668,0.93686676,0.93686676,0.93686676,73.94399,20.539999,6.6906976,-1.5552593,1764490002411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:43 GMT 2025,-0.023232197,0.25199023,-0.007361026,8.643966,0.049754504,2.1688476,-0.5319557,-0.5319557,-0.5319557,67.67999,18.8,6.6907438,-1.5550896,1764490003411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:44 GMT 2025,0.084252104,0.3813078,0.16981986,8.991649,0.24054246,1.3081319,-0.72488785,-0.72488785,-0.72488785,65.628,18.23,6.6907872,-1.5549245,1764490004411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:45 GMT 2025,0.045232005,0.2508411,-0.05590716,9.93257,0.8655039,-0.92999774,1.0602951,1.0602951,1.0602951,65.159996,18.1,6.6908289,-1.554764,1764490005411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:46 GMT 2025,-0.060770098,0.071878254,-0.07757389,12.591106,1.5108161,-0.567351,2.6940355,2.6940355,2.6940355,64.152,17.82,6.6908752,-1.5546033,1764490006410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:47 GMT 2025,-0.26914376,-0.22249617,-0.44076225,8.300024,-0.04122516,1.5979052,-0.9680538,-0.9680538,-0.9680538,63.323997,17.59,6.6909152,-1.5544497,1764490007411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:48 GMT 2025,0.21723354,0.36183938,0.30919638,7.073519,-0.71848494,3.7461026,-2.6375856,-2.6375856,-2.6375856,62.891994,17.47,6.6909555,-1.5542948,1764490008411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:49 GMT 2025,-0.11651072,-0.24722722,-0.13396402,9.884237,1.1364228,-0.7613561,-0.25524044,-0.25524044,-0.25524044,62.351997,17.32,6.6909988,-1.5541414,1764490009410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:50 GMT 2025,0.07126206,0.33967304,0.16772148,10.253917,0.24824879,1.3151649,0.98659134,0.98659134,0.98659134,62.064,17.24,6.6910399,-1.5539927,1764490010411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:51 GMT 2025,-0.22417821,-0.080621555,-0.14966865,12.623504,-0.962918,2.3807342,2.7744684,2.7744684,2.7744684,61.667995,17.13,6.6910812,-1.5538451,1764490011411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:52 GMT 2025,-0.13474675,0.05685643,-0.16818778,11.144785,0.1989432,-0.123974755,2.305215,2.305215,2.305215,61.307995,17.029999,6.6911184,-1.5536997,1764490012410,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:53 GMT 2025,0.08180398,-0.33287826,0.010142228,10.123957,1.4567969,-1.0619781,-1.5944195,-1.5944195,-1.5944195,60.731995,16.869999,6.6911565,-1.553552,1764490013411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:54 GMT 2025,0.056057043,0.09977354,0.14753695,8.907553,-0.106616795,0.42609307,-0.68139935,-0.68139935,-0.68139935,60.515995,16.81,6.6911953,-1.5534081,1764490014411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:06:56 GMT 2025,0.040752105,0.14129172,0.20264472,11.344176,2.1978772,-1.090484,-1.509409,-1.509409,-1.509409,60.515995,16.81,6.6911953,-1.5534081,1764490014411,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:18 GMT 2025,0.0,0.0,0.0,10.21516,0.15562311,0.32321724,0.0,0.0,0.0,0.0,0.0,6.6915317,-1.5520177,1764490037411,9.897,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:19 GMT 2025,0.002797856,-0.043816425,-0.07744066,9.550022,0.37895724,-0.15539865,-0.13263512,-0.13263512,-0.13263512,0.0,0.0,6.6915317,-1.5520177,1764490038411,8.333,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:20 GMT 2025,0.030892994,-0.014522205,-0.06451723,9.388712,0.31880292,0.08252514,-0.1031723,-0.1031723,-0.1031723,0.0,0.0,6.6915317,-1.5520177,1764490039411,4.693,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:21 GMT 2025,0.032625,-0.09139663,-0.07807351,9.662699,0.5717653,-0.067935474,-0.06930542,-0.06930542,-0.06930542,0.0,0.0,6.6915317,-1.5520177,1764490040411,2.652,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:22 GMT 2025,-0.01841922,0.06819774,0.08623392,9.310901,0.2697966,0.75387424,-0.47414017,-0.47414017,-0.47414017,0.0,0.0,6.6915317,-1.5520177,1764490041411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:23 GMT 2025,0.010308767,0.03838725,0.07855647,9.472136,0.24106619,0.6407482,-0.4464779,-0.4464779,-0.4464779,0.0,0.0,6.6915317,-1.5520177,1764490042410,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:24 GMT 2025,-0.015471478,6.828101E-4,0.003697167,9.227179,0.24383448,0.14941315,-0.3795519,-0.3795519,-0.3795519,0.0,0.0,6.6915317,-1.5520177,1764490043411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:25 GMT 2025,-0.010325421,-0.017036945,-0.090980284,9.8128605,0.22595279,0.21068975,0.104935646,0.104935646,0.104935646,0.0,0.0,6.6915317,-1.5520177,1764490044411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:26 GMT 2025,-0.0025480473,0.057256125,0.10540257,9.905636,0.23799862,0.6132149,-0.60550594,-0.60550594,-0.60550594,0.0,0.0,6.6915317,-1.5520177,1764490045411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:27 GMT 2025,-6.161945E-4,0.02606336,0.07759054,9.571196,0.57954645,0.3680337,-0.49026966,-0.49026966,-0.49026966,0.0,0.0,6.6915317,-1.5520177,1764490046411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:28 GMT 2025,-0.019218607,0.019634955,-0.042367533,9.217003,0.15913959,0.14986207,-0.27736187,-0.27736187,-0.27736187,0.0,0.0,6.6915317,-1.5520177,1764490047411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:29 GMT 2025,-0.0022316233,0.034473583,0.075542115,9.910424,0.30421326,0.7119009,-0.18114185,-0.18114185,-0.18114185,0.0,0.0,6.6915317,-1.5520177,1764490048411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:30 GMT 2025,0.02294908,-0.06691539,-0.036538668,9.785477,0.42422262,0.3003975,-0.09893799,-0.09893799,-0.09893799,0.0,0.0,6.6915317,-1.5520177,1764490049411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:31 GMT 2025,0.0068614087,0.028694678,0.047963247,9.690307,0.34910452,0.6426935,-0.031541824,-0.031541824,-0.031541824,0.0,0.0,6.6915317,-1.5520177,1764490050411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:32 GMT 2025,0.012856814,-0.021550152,-0.029643951,10.311677,0.65032506,0.44352585,0.3351326,0.3351326,0.3351326,0.0,0.0,6.6915317,-1.5520177,1764490051411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:33 GMT 2025,-0.012340544,0.026279861,0.050910987,9.187599,0.20290859,0.33952773,-0.6846895,-0.6846895,-0.6846895,0.0,0.0,6.6915317,-1.5520177,1764490052410,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:34 GMT 2025,-0.01620425,0.02150019,0.056140315,10.231397,0.6381296,0.71968204,-0.29389668,-0.29389668,-0.29389668,0.0,0.0,6.6915317,-1.5520177,1764490053411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:35 GMT 2025,0.0044299387,-4.9961713E-4,-0.022466118,9.526528,0.17410335,0.12150574,-0.29123974,-0.29123974,-0.29123974,0.0,0.0,6.6915317,-1.5520177,1764490054411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:36 GMT 2025,0.009775843,0.005012825,-0.036588628,10.124256,0.7115268,0.63057286,0.41133595,0.41133595,0.41133595,0.0,0.0,6.6915317,-1.5520177,1764490055411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:37 GMT 2025,0.0046630935,-0.048729327,-0.05322588,9.657163,0.35860652,0.29426235,-0.103123665,-0.103123665,-0.103123665,0.0,0.0,6.6915317,-1.5520177,1764490056411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:38 GMT 2025,0.009625957,0.0012490428,-0.020101262,9.676167,0.08192659,-0.25049335,-0.011707306,-0.011707306,-0.011707306,0.0,0.0,6.6915317,-1.5520177,1764490057411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:39 GMT 2025,0.019634955,0.00174866,-0.008560107,9.43712,0.20964229,-0.5849334,-0.35120487,-0.35120487,-0.35120487,0.0,0.0,6.6915317,-1.5520177,1764490058411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:40 GMT 2025,-0.023248851,0.008393568,0.07892285,9.755474,0.54527944,0.29538465,-0.45359898,-0.45359898,-0.45359898,0.0,0.0,6.6915317,-1.5520177,1764490059410,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:41 GMT 2025,-0.018302642,0.021766653,0.0153715545,9.728614,-0.07152677,0.14649522,-0.07563686,-0.07563686,-0.07563686,0.0,0.0,6.6915317,-1.5520177,1764490060411,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:42 GMT 2025,-0.004713055,0.011824273,0.06415084,10.040684,-0.35718498,0.92453593,0.15011883,0.15011883,0.15011883,0.396,0.11,6.6915318,-1.5520204,1764490061411,0.595,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:43 GMT 2025,-0.01986811,0.0070446017,-0.02767879,10.488624,0.67344403,0.35112464,0.59712315,0.59712315,0.59712315,0.0,0.0,6.6915318,-1.5520202,1764490062411,0.595,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:07:44 GMT 2025,-0.08022186,0.041851263,0.2365021,10.157326,-0.2152537,1.4693664,-0.8482857,-0.8482857,-0.8482857,0.0,0.0,6.6915319,-1.5520198,1764490063411,0.595,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:08:53 GMT 2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.04,6.6915466,-1.5520652,1764490132412,23.724,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:08:54 GMT 2025,0.032225307,-0.08032178,-0.048895866,9.425075,0.11671733,0.45429978,-0.30566025,-0.30566025,-0.30566025,1.26,0.35,6.6915384,-1.552047,1764490133412,21.258,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:08:55 GMT 2025,-0.043483347,-0.05454154,-0.06841424,9.337237,0.1834557,0.73935944,-0.14979649,-0.14979649,-0.14979649,0.0,0.0,6.6915331,-1.5520222,1764490134411,17.219,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:08:56 GMT 2025,-0.03948641,-0.036771823,-0.11273028,10.146776,0.36144963,3.74094E-4,0.67897224,0.67897224,0.67897224,0.0,0.0,6.6915344,-1.5520291,1764490135411,13.877,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:08:57 GMT 2025,0.066332504,-0.077190846,-0.06624924,10.445602,0.32471362,-0.12689269,0.1522665,0.1522665,0.1522665,0.0,0.0,6.6915353,-1.5520333,1764490136412,11.649,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:08:58 GMT 2025,-0.008643377,0.045731623,0.06087002,9.361329,0.6013187,0.4724059,-0.45183182,-0.45183182,-0.45183182,0.0,0.0,6.6915359,-1.5520359,1764490137412,4.591,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:08:59 GMT 2025,0.038353942,0.038353942,0.024231432,9.679982,0.6319944,-0.4388123,-0.15597725,-0.15597725,-0.15597725,0.43199998,0.12,6.6915354,-1.5520348,1764490138411,1.53,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:09:00 GMT 2025,-0.06531662,-0.026046706,-0.004163476,7.9367785,-0.095768064,0.4771195,-1.6591196,-1.6591196,-1.6591196,3.636,1.01,6.691538,-1.5520289,1764490139412,0.714,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:09:01 GMT 2025,-0.09352833,-0.131366,-0.030926302,11.582325,0.7707833,-1.1515362,0.5743122,0.5743122,0.5743122,5.5439997,1.54,6.691539,-1.5520185,1764490140412,0.816,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:09:02 GMT 2025,0.08633384,-0.08646707,0.02166673,10.493562,-0.17245734,1.0372131,0.087735176,0.087735176,0.087735176,6.5879993,1.8299999,6.6915436,-1.5520062,1764490141412,0.918,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:09:03 GMT 2025,0.05604039,0.014355666,-0.03339108,9.756073,0.7469909,-0.49013796,0.061629295,0.061629295,0.061629295,6.876,1.91,6.6915502,-1.5519923,1764490142412,1.122,1.0,archangelenoch@gmail.com
