Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:49 GMT 2025,0.030676493,-0.14725383,0.015571401,9.61272,0.27757776,-1.1465234,-0.34926987,-0.34926987,-0.34926987,44.351997,12.32,6.686127,-1.5902166,1764494988469,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:50 GMT 2025,0.0118409265,-0.16057695,-0.15676321,10.2170315,-0.8255507,1.4019548,0.7503824,0.7503824,0.7503824,46.224,12.84,6.6860145,-1.5902178,1764494989470,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:51 GMT 2025,-0.25740275,0.1757653,0.103021055,10.8933935,-0.14657004,0.3557634,0.88220024,0.88220024,0.88220024,47.412,13.17,6.685898,-1.590226,1764494990470,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:52 GMT 2025,-0.30939624,-0.027329057,-0.083436064,7.4737997,-0.092775315,0.3473837,-0.061553955,-0.061553955,-0.061553955,46.368,12.88,6.6857814,-1.5902301,1764494991470,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:53 GMT 2025,0.3952638,0.25668663,0.30285126,11.172916,-1.0066122,-4.8486323,1.0964041,1.0964041,1.0964041,44.459995,12.349999,6.6856666,-1.5902296,1764494992470,4.305,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:54 GMT 2025,0.012640314,-0.22614338,0.07917266,11.300781,1.1741315,-2.3092074,-0.021552086,-0.021552086,-0.021552086,43.632,12.12,6.6855569,-1.5902319,1764494993470,4.305,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:55 GMT 2025,-0.056107007,0.0836026,-0.096409455,9.954866,0.28790274,-0.08439561,0.9824295,0.9824295,0.9824295,43.38,12.05,6.6854435,-1.5902396,1764494994470,4.305,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:56 GMT 2025,0.07842324,-0.17126876,0.15414855,10.41792,0.22647652,-0.6975357,0.21048355,0.21048355,0.21048355,42.947998,11.929999,6.6853369,-1.5902522,1764494995470,4.305,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:57 GMT 2025,0.1110982,-0.18877201,0.20825708,8.047959,0.46178165,-0.50846857,-3.0226374,-3.0226374,-3.0226374,42.767998,11.88,6.6852285,-1.5902679,1764494996469,4.305,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:58 GMT 2025,-0.09727546,-0.09119678,0.11347971,8.851812,0.6243629,-0.094496146,-1.5856028,-1.5856028,-1.5856028,44.28,12.3,6.6851207,-1.5902831,1764494997469,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:29:59 GMT 2025,-0.18882197,-0.073893376,0.12408824,9.772383,-0.14806642,1.324218,-0.7313137,-0.7313137,-0.7313137,45.612,12.67,6.6850073,-1.5902977,1764494998470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:00 GMT 2025,-0.09429441,0.12585355,0.11497856,10.157401,-1.5610943,-0.75716627,0.21181774,0.21181774,0.21181774,46.979996,13.049999,6.6848891,-1.5903133,1764494999470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:01 GMT 2025,-0.19503388,-0.063734494,0.22386178,11.758074,-1.8219875,3.1174002,-0.24083614,-0.24083614,-0.24083614,47.771996,13.2699995,6.6847752,-1.5903309,1764495000470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:02 GMT 2025,-0.43186906,-0.19863112,0.47475287,11.451467,-1.1807156,-1.1694927,0.08018398,0.08018398,0.08018398,51.767998,14.38,6.6846515,-1.5903487,1764495001469,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:03 GMT 2025,0.1351631,0.13739471,-0.44722396,5.8024225,2.2147114,-5.805116,1.5690536,1.5690536,1.5690536,54.215996,15.059999,6.6845201,-1.5903713,1764495002470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:04 GMT 2025,-0.055241004,0.25477144,0.0044299387,13.751621,0.73816234,-5.225046,2.8491392,2.8491392,2.8491392,56.303997,15.639999,6.6843807,-1.5903917,1764495003470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:05 GMT 2025,0.071195446,0.11016558,0.29277566,10.412607,-0.75596917,-3.1780784,-1.1917543,-1.1917543,-1.1917543,58.572,16.27,6.6842384,-1.5904148,1764495004470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:06 GMT 2025,-0.16097665,0.4361158,0.053808767,9.109039,0.041449618,1.3926023,0.8313885,0.8313885,0.8313885,60.515995,16.81,6.6840895,-1.5904368,1764495005470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:07 GMT 2025,0.019118683,0.26809457,-0.14312366,8.383297,0.31566054,5.561207,0.07815838,0.07815838,0.07815838,61.955994,17.21,6.6839358,-1.5904665,1764495006469,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:08 GMT 2025,-0.1552144,0.009093032,-0.1377611,11.918935,1.7054198,0.7327005,2.6333714,2.6333714,2.6333714,61.019993,16.949999,6.6837862,-1.5904962,1764495007470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:09 GMT 2025,0.28802928,-0.1620425,0.0776405,10.298359,-0.46986207,-0.059032034,-0.75410557,-0.75410557,-0.75410557,57.384,15.94,6.6836431,-1.5905252,1764495008470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:10 GMT 2025,-0.110448696,-0.15136734,-0.0065283305,10.660632,-0.8336311,0.3636942,0.72887707,0.72887707,0.72887707,55.944,15.54,6.6835044,-1.5905531,1764495009470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:11 GMT 2025,-0.36282197,-0.015971094,-0.011357963,12.768951,-0.27750295,-0.5847089,2.779458,2.779458,2.779458,54.971996,15.2699995,6.6833687,-1.5905792,1764495010470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:12 GMT 2025,0.06858078,0.07855647,0.28196725,10.735077,1.360954,-0.985214,-1.5177298,-1.5177298,-1.5177298,53.783997,14.94,6.6832353,-1.5906033,1764495011469,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:13 GMT 2025,-0.011308001,0.087682806,0.22744238,8.173954,0.23979427,0.20081367,-2.0279455,-2.0279455,-2.0279455,49.283997,13.69,6.6831113,-1.5906271,1764495012470,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:14 GMT 2025,-0.13982618,0.012107389,-0.20908977,8.571392,-0.26904842,3.1062522,-0.12604237,-0.12604237,-0.12604237,47.412,13.17,6.6829908,-1.5906529,1764495013470,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:15 GMT 2025,-0.05317592,0.024597818,-0.3874531,9.622671,1.8212394,-1.0367641,2.7346153,2.7346153,2.7346153,43.524,12.09,6.6828811,-1.5906779,1764495014470,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:16 GMT 2025,0.085667685,0.07787366,0.009392803,12.434586,0.3019687,0.8301146,1.3485365,1.3485365,1.3485365,36.324,10.09,6.6827824,-1.5907009,1764495015470,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:17 GMT 2025,-0.019385146,0.17113553,-0.17603177,13.422493,-1.1816133,1.2064532,4.634597,4.634597,4.634597,35.783997,9.94,6.6826933,-1.5907171,1764495016470,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:18 GMT 2025,0.24079882,-0.22566041,-0.2288413,11.014001,0.8548796,0.061501056,1.123498,1.123498,1.123498,34.955997,9.71,6.6826041,-1.5907293,1764495017470,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:19 GMT 2025,1.2617664,0.15867841,-0.6678882,9.697639,5.2265425,-5.8223243,2.6889362,2.6889362,2.6889362,33.264,9.24,6.6825197,-1.5907459,1764495018470,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:20 GMT 2025,-1.1518173,-0.00592879,0.7417316,4.395979,0.3056348,-5.004181,-5.557326,-5.557326,-5.557326,33.48,9.3,6.6824386,-1.5907607,1764495019470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:21 GMT 2025,-0.6056692,-0.17311734,0.59481084,1.7773955,-1.5010148,1.1568483,-10.12201,-10.12201,-10.12201,33.624,9.34,6.6823526,-1.5907755,1764495020470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:22 GMT 2025,-0.19919735,-0.08351933,0.106901415,4.7729907,-3.246313,1.0582372,-2.8181677,-2.8181677,-2.8181677,38.016,10.559999,6.6822617,-1.5907957,1764495021470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:23 GMT 2025,0.8049665,-0.14868607,0.3541453,14.220061,1.0111012,1.4379426,-2.7809267,-2.7809267,-2.7809267,39.059998,10.849999,6.6821639,-1.5908157,1764495022470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:24 GMT 2025,-0.45142075,-0.018619066,-0.49582005,4.810026,0.27234045,-0.43073186,-4.319992,-4.319992,-4.319992,39.996,11.11,6.6820649,-1.5908343,1764495023470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:25 GMT 2025,0.11424579,0.10258805,-0.1430737,8.224382,-0.44794017,-1.1501147,-0.5084839,-0.5084839,-0.5084839,41.039997,11.4,6.6819647,-1.5908488,1764495024469,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:26 GMT 2025,0.052026797,-0.07560873,-0.21856585,6.4309754,0.8132056,-4.4698997,-1.0976553,-1.0976553,-1.0976553,41.579998,11.55,6.6818607,-1.5908659,1764495025470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:27 GMT 2025,-0.18222703,-0.047446974,-0.065266654,10.493486,2.3443723,-4.718822,0.7708645,0.7708645,0.7708645,42.947998,11.929999,6.6817525,-1.5908817,1764495026470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:28 GMT 2025,0.36660242,-0.101139165,-0.1360624,11.526135,0.3979612,-2.6656444,1.4215069,1.4215069,1.4215069,43.991997,12.219999,6.6816417,-1.5908953,1764495027470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:29 GMT 2025,0.28263342,0.15801226,-0.33680856,8.84463,0.05933131,-0.77848965,2.434267,2.434267,2.434267,45.539997,12.65,6.681528,-1.5909067,1764495028470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:30 GMT 2025,0.3024682,0.09011428,-0.050161563,10.813861,0.94892687,-4.2111764,0.381258,0.381258,0.381258,46.656,12.96,6.6814123,-1.590914,1764495029470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:31 GMT 2025,0.1305,0.011741003,-0.03177565,12.289437,-0.049679685,-0.84380645,2.3263226,2.3263226,2.3263226,47.699997,13.25,6.6812936,-1.5909187,1764495030470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:32 GMT 2025,-0.043949656,-0.019052068,-0.05194353,9.960029,-1.6927754,1.8792238,1.0766468,1.0766468,1.0766468,49.283997,13.69,6.681173,-1.5909281,1764495031469,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:33 GMT 2025,-0.29837134,-0.19973028,0.31622434,13.982512,-1.9231426,1.10455,1.610487,1.610487,1.610487,50.651997,14.07,6.6810488,-1.5909416,1764495032470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:34 GMT 2025,0.6630919,0.16509016,-0.29111025,9.081881,1.7496377,-2.7629836,1.4326239,1.4326239,1.4326239,52.271996,14.5199995,6.6809232,-1.5909581,1764495033470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:35 GMT 2025,0.45485145,0.15614702,-0.5848685,6.434716,1.5210663,-6.956727,1.1674738,1.1674738,1.1674738,54.035995,15.009999,6.6807918,-1.5909752,1764495034470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:36 GMT 2025,0.15548086,0.16195923,-0.33296153,9.6992855,1.9104233,-2.4429088,1.8275518,1.8275518,1.8275518,55.944,15.54,6.680653,-1.5909972,1764495035470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:37 GMT 2025,0.24905914,-0.07534227,0.07724081,13.464616,1.4813374,-0.018854339,0.08311367,0.08311367,0.08311367,56.628,15.73,6.6805113,-1.5910127,1764495036470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:38 GMT 2025,0.10850019,-0.16920367,-0.23024024,7.973739,2.328436,1.8041806,-0.809577,-0.809577,-0.809577,52.632,14.62,6.6803718,-1.5910223,1764495037470,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:39 GMT 2025,0.11206412,0.17877966,-0.28854555,8.611869,0.1910124,0.44779053,2.226283,2.226283,2.226283,41.076,11.41,6.6802557,-1.5910275,1764495038470,2.143,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:40 GMT 2025,0.14447263,0.237951,0.06205245,12.86831,0.5894973,3.378443,1.3277235,1.3277235,1.3277235,32.399998,9.0,6.6801657,-1.5910271,1764495039470,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:41 GMT 2025,0.1976652,-0.1272858,-0.20499292,9.754875,0.84380645,0.8013094,0.4216957,0.4216957,0.4216957,29.556,8.21,6.6800951,-1.5910359,1764495040470,2.347,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:42 GMT 2025,0.23533633,-0.004396631,0.049445443,9.925463,0.471957,1.286659,-0.006341934,-0.006341934,-0.006341934,28.404,7.89,6.6800227,-1.591042,1764495041470,2.449,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:43 GMT 2025,0.061869256,-0.18315965,-0.061885912,10.421062,0.37559038,1.6395793,0.2669096,0.2669096,0.2669096,22.175999,6.16,6.6799629,-1.5910508,1764495042469,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:44 GMT 2025,0.15341577,0.17221802,0.27142534,10.478148,1.0141689,1.3907319,-0.7579794,-0.7579794,-0.7579794,17.387999,4.83,6.679916,-1.5910566,1764495043470,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:45 GMT 2025,0.09306202,-0.31915542,-0.09516041,10.348264,-0.015786767,0.33758244,-0.49948692,-0.49948692,-0.49948692,17.387999,4.83,6.6798719,-1.591059,1764495044470,2.449,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:46 GMT 2025,0.002081738,0.059404477,-0.050128255,10.216508,-0.065466456,0.52545244,0.6232853,0.6232853,0.6232853,17.675999,4.91,6.6798282,-1.5910535,1764495045470,2.449,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:47 GMT 2025,0.040285796,0.061486218,0.1143124,9.557279,-0.66985273,-0.24024318,-0.69405365,-0.69405365,-0.69405365,18.539999,5.15,6.6797813,-1.5910435,1764495046470,2.449,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:48 GMT 2025,0.048612747,-0.19436772,0.06485031,10.074427,-0.17223288,0.8455273,-0.966321,-0.966321,-0.966321,19.188,5.33,6.6797307,-1.5910353,1764495047470,2.347,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:49 GMT 2025,-0.19751531,0.3161744,0.1710689,10.886061,-2.2055087,1.2085481,1.2158556,1.2158556,1.2158556,19.043999,5.29,6.679678,-1.5910327,1764495048471,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:50 GMT 2025,-0.12605341,0.1221897,-0.12791865,9.053674,-0.24144028,-0.35067573,1.3775425,1.3775425,1.3775425,16.956,4.71,6.6796316,-1.591034,1764495049471,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:51 GMT 2025,-0.51139146,0.13338113,-0.07669123,8.165874,-1.8817677,-1.1465981,0.11462593,0.11462593,0.11462593,14.255999,3.9599998,6.6795921,-1.5910521,1764495050471,2.143,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:52 GMT 2025,-0.23380417,-0.07409322,-0.3429039,12.345925,-2.7674727,2.7947068,2.465067,2.465067,2.465067,12.131999,3.37,6.6795692,-1.5910738,1764495051471,2.143,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:53 GMT 2025,-0.32824847,-0.027145864,-0.011074847,8.52231,1.8893993,-1.9364603,-0.80991364,-0.80991364,-0.80991364,12.131999,3.37,6.6795552,-1.5911042,1764495052471,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:54 GMT 2025,-0.10565237,-0.18162748,-0.15489797,10.837579,-1.8389714,1.1218331,1.2997303,1.2997303,1.2997303,12.851999,3.57,6.6795507,-1.5911345,1764495053470,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:55 GMT 2025,-0.14705399,0.12097397,-0.022999043,8.26052,-1.2798505,0.13684359,0.103777885,0.103777885,0.103777885,17.028,4.73,6.6795477,-1.5911698,1764495054471,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:56 GMT 2025,0.12310567,0.03943645,-0.024248086,10.305018,1.4532804,-0.29029694,0.20945358,0.20945358,0.20945358,21.779999,6.0499997,6.6795562,-1.5912204,1764495055470,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:57 GMT 2025,0.02098392,0.15837863,0.23357101,9.670854,-1.4999673,0.46267948,-0.46181107,-0.46181107,-0.46181107,22.895998,6.3599997,6.6795564,-1.5912715,1764495056470,2.143,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:58 GMT 2025,-0.008593415,0.16335815,-0.11942515,9.552566,0.08559271,-0.31588498,1.3895817,1.3895817,1.3895817,27.179998,7.5499997,6.6795585,-1.5913321,1764495057471,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:30:59 GMT 2025,-0.0264464,-0.12333882,0.004996171,9.576432,-1.5119383,-2.1542578,-0.19160175,-0.19160175,-0.19160175,26.928,7.48,6.6795644,-1.5914023,1764495058470,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:00 GMT 2025,-0.0020151224,0.22962403,-0.1695201,11.932926,-1.5622914,-0.3895815,3.6196089,3.6196089,3.6196089,23.4,6.5,6.6795694,-1.5914646,1764495059471,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:01 GMT 2025,-0.15827872,-0.006328484,0.16170941,8.140585,0.87687635,-2.0523546,-1.769681,-1.769681,-1.769681,27.0,7.5,6.6795759,-1.5915264,1764495060471,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:02 GMT 2025,0.06636581,-0.15812883,0.18407561,10.301127,0.026560675,-0.093299046,-2.0384727,-2.0384727,-2.0384727,28.656,7.96,6.679582,-1.5915922,1764495061471,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:03 GMT 2025,-0.05240984,0.009642611,-0.039386485,10.716372,-0.0425719,0.38187516,0.95337105,0.95337105,0.95337105,28.116,7.81,6.6795883,-1.5916646,1764495062470,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:04 GMT 2025,0.017669793,-0.17646478,-0.010891654,9.62499,-0.32606035,0.4002806,-0.3800478,-0.3800478,-0.3800478,24.695997,6.8599997,6.6795958,-1.5917303,1764495063470,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:05 GMT 2025,-0.059887443,-0.030926302,0.13932657,10.802638,0.73718965,3.329736,-0.24001217,-0.24001217,-0.24001217,19.331999,5.37,6.6796036,-1.5917853,1764495064471,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:06 GMT 2025,0.10921631,0.11887557,-7.327718E-4,10.410887,0.76217914,0.8001871,0.11797047,0.11797047,0.11797047,15.516,4.31,6.6796099,-1.5918284,1764495065471,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:07 GMT 2025,0.06934686,0.03655532,-0.022982389,9.590573,-0.64351654,1.1862521,0.13041782,0.13041782,0.13041782,9.72,2.7,6.679616,-1.5918583,1764495066471,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:31:08 GMT 2025,0.08266998,0.018269334,0.08133767,10.243217,0.55956984,0.66117376,0.34298038,0.34298038,0.34298038,4.4639997,1.24,6.6796192,-1.5918748,1764495067470,2.041,1.0,archangelenoch@gmail.com
